TEMP*               1012          185198  2.2624161E+01
TEMP*               1012          185199  2.2628143E+01
TEMP*               1012          185200  2.2643431E+01
TEMP*               1012          185201  2.2657391E+01
TEMP*               1012          185202  2.2694149E+01
TEMP*               1012          185203  2.2882778E+01
TEMP*               1012          185204  2.3171238E+01
TEMP*               1012          185205  2.3325264E+01
TEMP*               1012          185206  2.3377598E+01
TEMP*               1012          185207  2.3399595E+01
TEMP*               1012          185208  2.3442533E+01
TEMP*               1012          185209  2.3630083E+01
TEMP*               1012          185210  2.3728045E+01
TEMP*               1012          185211  2.3754757E+01
TEMP*               1012          185212  2.3818081E+01
TEMP*               1012          185213  2.3787786E+01
TEMP*               1012          185214  2.3696037E+01
TEMP*               1012          185215  2.3480028E+01
TEMP*               1012          185216  2.3185080E+01
TEMP*               1012          185217  2.1269779E+01
TEMP*               1012          185218  2.1320833E+01
TEMP*               1012          185219  2.1362473E+01
TEMP*               1012          185220  2.1418983E+01
TEMP*               1012          185221  2.1508434E+01
TEMP*               1012          185222  2.1677876E+01
TEMP*               1012          185223  2.2023710E+01
TEMP*               1012          185224  2.2454897E+01
TEMP*               1012          185225  2.2727068E+01
TEMP*               1012          185226  2.2863489E+01
TEMP*               1012          185227  2.2973928E+01
TEMP*               1012          185228  2.3167236E+01
TEMP*               1012          185229  2.3805466E+01
TEMP*               1012          185230  2.4230528E+01
TEMP*               1012          185231  2.4297209E+01
TEMP*               1012          185232  2.4422367E+01
TEMP*               1012          185233  2.4330450E+01
TEMP*               1012          185234  2.4077274E+01
TEMP*               1012          185235  2.3545208E+01
TEMP*               1012          185236  2.2745275E+01
TEMP*               1012          185237  2.1362286E+01
TEMP*               1012          185238  2.1448803E+01
TEMP*               1012          185239  2.1524885E+01
TEMP*               1012          185240  2.1599140E+01
TEMP*               1012          185241  2.1713253E+01
TEMP*               1012          185242  2.1906652E+01
TEMP*               1012          185243  2.2190458E+01
TEMP*               1012          185244  2.2518957E+01
TEMP*               1012          185245  2.2799353E+01
TEMP*               1012          185246  2.3013546E+01
TEMP*               1012          185247  2.3225742E+01
TEMP*               1012          185248  2.3562160E+01
TEMP*               1012          185249  2.4248260E+01
TEMP*               1012          185250  2.4788761E+01
TEMP*               1012          185251  2.4966013E+01
TEMP*               1012          185252  2.5033855E+01
TEMP*               1012          185253  2.4867510E+01
TEMP*               1012          185254  2.4477377E+01
TEMP*               1012          185255  2.3823996E+01
TEMP*               1012          185256  2.2977289E+01
TEMP*               1012          185257  2.2118826E+01
TEMP*               1012          185258  2.2218960E+01
TEMP*               1012          185259  2.2316185E+01
TEMP*               1012          185260  2.2402794E+01
TEMP*               1012          185261  2.2518826E+01
TEMP*               1012          185262  2.2683062E+01
TEMP*               1012          185263  2.2913366E+01
TEMP*               1012          185264  2.3188755E+01
TEMP*               1012          185265  2.3470629E+01
TEMP*               1012          185266  2.3730408E+01
TEMP*               1012          185267  2.3995087E+01
TEMP*               1012          185268  2.4366253E+01
TEMP*               1012          185269  2.4909180E+01
TEMP*               1012          185270  2.5419733E+01
TEMP*               1012          185271  2.5697544E+01
TEMP*               1012          185272  2.5715872E+01
TEMP*               1012          185273  2.5486446E+01
TEMP*               1012          185274  2.4982449E+01
TEMP*               1012          185275  2.4265251E+01
TEMP*               1012          185276  2.3621576E+01
TEMP*               1012          185277  2.2069117E+01
TEMP*               1012          185278  2.2058533E+01
TEMP*               1012          185279  2.2027548E+01
TEMP*               1012          185280  2.1958323E+01
TEMP*               1012          185281  2.1787350E+01
TEMP*               1012          185282  2.1493382E+01
TEMP*               1012          185283  2.1532948E+01
TEMP*               1012          185284  2.1529938E+01
TEMP*               1012          185285  2.1449537E+01
TEMP*               1012          185286  2.1408920E+01
TEMP*               1012          185287  2.1443180E+01
TEMP*               1012          185288  2.1536182E+01
TEMP*               1012          185289  2.1816805E+01
TEMP*               1012          185290  2.2022696E+01
TEMP*               1012          185291  2.2005110E+01
TEMP*               1012          185292  2.2005165E+01
TEMP*               1012          185293  2.1977575E+01
TEMP*               1012          185294  2.1898542E+01
TEMP*               1012          185295  2.1850969E+01
TEMP*               1012          185296  2.1941458E+01
TEMP*               1012          185297  2.0411489E+01
TEMP*               1012          185298  2.0447092E+01
TEMP*               1012          185299  2.0756685E+01
TEMP*               1012          185300  2.0928566E+01
TEMP*               1012          185301  2.0889877E+01
TEMP*               1012          185302  2.1153440E+01
TEMP*               1012          185303  2.1020708E+01
TEMP*               1012          185304  2.1186478E+01
TEMP*               1012          185305  2.1325907E+01
TEMP*               1012          185306  2.1503521E+01
TEMP*               1012          185307  2.1172134E+01
TEMP*               1012          185308  2.1256317E+01
TEMP*               1012          185309  2.1420006E+01
TEMP*               1012          185310  2.1523771E+01
TEMP*               1012          185311  2.1279932E+01
TEMP*               1012          185312  2.1310766E+01
TEMP*               1012          185313  2.1398571E+01
TEMP*               1012          185314  2.1530649E+01
TEMP*               1012          185315  2.1206057E+01
TEMP*               1012          185316  2.1215567E+01
TEMP*               1012          185317  2.1298143E+01
TEMP*               1012          185318  2.1524677E+01
TEMP*               1012          185319  2.1443254E+01
TEMP*               1012          185320  2.1655190E+01
TEMP*               1012          185321  2.1551714E+01
